#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A25
#Date Time: 2023-04-30 20:34:44.089
#Sample rate: 1.17647e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 2 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.002315280889449069,0.4860860281374835,0.3842859466013337
-0.002314430889449068,0.4860860281374835,0.3839530527928574
-0.002313580889449068,0.4860860281374835,0.3836201589843808
-0.002312730889449069,0.4860860281374835,0.3829543713674285
-0.002311880889449069,0.48675758490421,0.3829543713674279
-0.002311030889449069,0.4857502497541206,0.3826214775589515
-0.002310180889449068,0.4860860281374835,0.3826214775589514
-0.002309330889449068,0.4860860281374835,0.3822885837504748
-0.002308480889449068,0.4860860281374835,0.3819556899419985
-0.002307630889449069,0.4860860281374835,0.3812899023250456
-0.002306780889449069,0.4857502497541203,0.3809570085165689
-0.002305930889449069,0.4860860281374833,0.3809570085165688
-0.002305080889449068,0.4857502497541202,0.3806241147080924
-0.002304230889449068,0.4850786929873934,0.3802912208996159
-0.002303380889449069,0.4854144713707563,0.3802912208996159
-0.002302530889449069,0.4850786929873935,0.3802912208996159
-0.002301680889449069,0.4857502497541198,0.3796254332826632
-0.002300830889449068,0.486421806520847,0.3792925394741864
-0.002299980889449068,0.4860860281374835,0.3792925394741864
-0.002299130889449068,0.4860860281374835,0.3789596456657098
-0.002298280889449069,0.48675758490421,0.3789596456657098
-0.002297430889449069,0.4867575849042103,0.3782938580487572
-0.002296580889449069,0.4864218065208472,0.3782938580487569
-0.002295730889449068,0.4860860281374835,0.3776280704318038
-0.002294880889449068,0.4857502497541202,0.3772951766233275
-0.002294030889449069,0.4857502497541202,0.3769622828148512
-0.002293180889449069,0.4854144713707568,0.3769622828148509
-0.002292330889449069,0.48575024975412,0.3769622828148509
-0.002291480889449068,0.4850786929873934,0.376296495197898
-0.002290630889449068,0.4857502497541202,0.376296495197898
-0.002289780889449068,0.4857502497541202,0.376296495197898
-0.002288930889449069,0.4854144713707568,0.3759636013894216
-0.002288080889449069,0.48575024975412,0.3759636013894214
-0.002287230889449069,0.4860860281374833,0.375630707580945
-0.002286380889449068,0.4860860281374835,0.3752978137724685
-0.002285530889449068,0.4860860281374835,0.3749649199639919
-0.002284680889449069,0.4857502497541205,0.3749649199639919
-0.002283830889449069,0.4857502497541202,0.3746320261555156
-0.002282980889449069,0.4860860281374833,0.3736333447300864
-0.002282130889449068,0.4860860281374835,0.3733004509216094
-0.002281280889449068,0.4854144713707567,0.3736333447300859
-0.002280430889449068,0.4847429146040301,0.3736333447300859
-0.002279580889449069,0.4860860281374829,0.3729675571131333
-0.002278730889449069,0.4864218065208468,0.3723017694961802
-0.002277880889449069,0.4867575849042101,0.3719688756877037
-0.002277030889449068,0.4867575849042103,0.371635981879227
-0.002276180889449068,0.4857502497541202,0.3719688756877035
-0.002275330889449068,0.4860860281374835,0.3713030880707504
-0.002274480889449069,0.4860860281374835,0.3713030880707504
-0.002273630889449069,0.485414471370757,0.3706373004537978
-0.002272780889449069,0.4860860281374835,0.3706373004537975
-0.002271930889449068,0.486421806520847,0.3703044066453209
-0.002271080889449068,0.4860860281374835,0.3699715128368444
-0.002270230889449069,0.4864218065208467,0.3693057252198921
-0.002269380889449069,0.4870933632875732,0.3693057252198915
-0.002268530889449069,0.4864218065208473,0.3689728314114151
-0.002267680889449068,0.4857502497541202,0.3686399376029386
-0.002266830889449068,0.4860860281374835,0.3686399376029386
-0.002265980889449068,0.4860860281374831,0.3679741499859854
-0.002265130889449069,0.485414471370757,0.3679741499859854
-0.002264280889449069,0.4860860281374831,0.3679741499859854
-0.002263430889449069,0.4857502497541203,0.3676412561775093
-0.002262580889449068,0.4854144713707567,0.3676412561775091
-0.002261730889449068,0.4857502497541202,0.366975468560556
-0.002260880889449069,0.4857502497541202,0.366975468560556
-0.002260030889449069,0.4857502497541202,0.3666425747520796
-0.002259180889449069,0.4857502497541202,0.3659767871351268
-0.002258330889449068,0.4857502497541202,0.3656438933266499
-0.002257480889449068,0.4857502497541202,0.3656438933266499
-0.002256630889449068,0.4857502497541202,0.3656438933266499
-0.002255780889449069,0.4854144713707568,0.3649781057096973
-0.002254930889449069,0.4854144713707567,0.3646452119012206
-0.002254080889449069,0.4854144713707567,0.3643123180927443
